user_id,day,time_window,scs_pos_1,scs_neg_1,scs_pos_2,scs_neg_2,scs_neg_3,scs_pos_3,scs_pos_4,scs_neg_4,neg_aff_Moment,neg_aff_Day,neg_aff_Person,context_Moment,context_Day,context_Person
u6exlp64My,1,2,3,-1,2,-3,-3,1,3,3,2.11735853073966,0.000810036687127352,0.298666250823088,0.353678359032288,-0.061549564011145,-1.48276482824759
u6exlp64My,1,3,2,-2,-3,-3,-3,2,2,-2,0.98813154127661,0.000810036687127352,0.298666250823088,-1.06067632960663,-0.061549564011145,-1.48276482824759
u6exlp64My,1,4,3,-3,3,-3,-3,2,2,1,0.423518046545086,0.000810036687127352,0.298666250823088,-1.06067632960663,-0.061549564011145,-1.48276482824759
u6exlp64My,1,5,3,-3,3,-3,-3,3,3,-1,-3.52877641657558,0.000810036687127352,0.298666250823088,1.76803304767121,-0.061549564011145,-1.48276482824759
u6exlp64My,2,1,2,-3,3,-2,1,2,2,-3,1.12928491495949,-1.38529784332428,0.298666250823088,0.466826734123402,1.72717066901583,-1.48276482824759
u6exlp64My,2,2,3,-2,2,-3,-3,2,3,1,-0.56455556923508,-1.38529784332428,0.298666250823088,0.466826734123402,1.72717066901583,-1.48276482824759
u6exlp64My,2,5,2,-3,1,-3,-2,2,2,-1,-0.56455556923508,-1.38529784332428,0.298666250823088,-0.947527954515515,1.72717066901583,-1.48276482824759
u6exlp64My,3,1,1,1,1,-1,-2,-1,2,-1,-0.225787472396166,1.9413610687031,0.298666250823088,0.565831562328126,-0.353188732439456,-1.48276482824759
u6exlp64My,3,2,2,-3,2,-3,-3,2,2,-1,-3.61346844078531,1.9413610687031,0.298666250823088,1.98018625096704,-0.353188732439456,-1.48276482824759
u6exlp64My,3,3,-2,1,-1,2,-3,-3,1,2,3.7265069907245,1.9413610687031,0.298666250823088,-2.26287781494971,-0.353188732439456,-1.48276482824759
u6exlp64My,3,4,2,-1,2,-2,-2,-1,2,-1,-1.35501446185921,1.9413610687031,0.298666250823088,0.565831562328126,-0.353188732439456,-1.48276482824759
u6exlp64My,3,5,1,1,-2,1,-2,-2,-1,-1,1.46805301179841,1.9413610687031,0.298666250823088,-0.848523126310791,-0.353188732439456,-1.48276482824759
u6exlp64My,4,1,2,-3,-1,1,-3,-1,3,1,-0.451632870288775,-0.892459485986892,0.298666250823088,-0.282781250855225,0.813367941273786,-1.48276482824759
u6exlp64My,4,2,2,-2,-1,-3,-3,-1,2,-1,1.80682110863732,-0.892459485986892,0.298666250823088,-1.69713593949414,0.813367941273786,-1.48276482824759
u6exlp64My,4,3,2,-3,-1,-3,-3,2,2,-1,-1.0162463650203,-0.892459485986892,0.298666250823088,1.13157343778369,0.813367941273786,-1.48276482824759
u6exlp64My,4,4,2,-2,1,-2,-3,2,3,-2,-1.0162463650203,-0.892459485986892,0.298666250823088,1.13157343778369,0.813367941273786,-1.48276482824759
u6exlp64My,4,5,2,-3,1,-3,-2,2,2,-1,0.677594119174272,-0.892459485986892,0.298666250823088,-0.282781250855225,0.813367941273786,-1.48276482824759
u6exlp64My,5,1,2,-2,2,-3,-3,2,2,-2,1.12928491495949,-1.38529784332428,0.298666250823088,1.69731531323926,0.0356634921316251,-1.48276482824759
u6exlp64My,5,2,2,-3,2,-2,-3,2,2,2,-1.1291690639666,-1.38529784332428,0.298666250823088,0.282960624600342,0.0356634921316251,-1.48276482824759
u6exlp64My,5,3,1,-2,2,-3,-2,2,2,2,5.79254964435599e-05,-1.38529784332428,0.298666250823088,0.282960624600342,0.0356634921316251,-1.48276482824759
u6exlp64My,5,4,2,-2,2,-3,-3,2,2,-2,5.79254964435599e-05,-1.38529784332428,0.298666250823088,-1.13139406403857,0.0356634921316251,-1.48276482824759
u6exlp64My,5,5,2,-2,2,-2,-2,2,2,2,5.79254964435599e-05,-1.38529784332428,0.298666250823088,-1.13139406403857,0.0356634921316251,-1.48276482824759
u6exlp64My,6,1,1,-2,-3,-1,1,-2,-1,1,-2.48424145132226,4.40555285539005,0.298666250823088,0.565831562328126,-2.29744985529486,-1.48276482824759
u6exlp64My,6,2,2,2,-1,2,-2,3,-2,1,-1.35501446185921,4.40555285539005,0.298666250823088,1.98018625096704,-2.29744985529486,-1.48276482824759
u6exlp64My,6,3,-2,3,-2,3,1,-3,2,2,1.46805301179841,4.40555285539005,0.298666250823088,-0.848523126310791,-2.29744985529486,-1.48276482824759
u6exlp64My,6,4,-2,3,-3,3,1,-3,1,3,1.46805301179841,4.40555285539005,0.298666250823088,-0.848523126310791,-2.29744985529486,-1.48276482824759
u6exlp64My,6,5,1,2,-2,1,2,-1,2,2,0.903439517066882,4.40555285539005,0.298666250823088,-0.848523126310791,-2.29744985529486,-1.48276482824759
u6exlp64My,7,2,2,-3,2,-2,-3,2,2,-1,-0.186264527764959,-2.41409791426608,0.298666250823088,8.96868725589468e-05,0.424515716702706,-1.48276482824759
u6exlp64My,7,3,2,-2,2,-3,-3,2,2,-2,-0.750878022496483,-2.41409791426608,0.298666250823088,-1.41426500176636,0.424515716702706,-1.48276482824759
u6exlp64My,7,5,2,-3,3,-3,-2,2,2,1,0.942962461698088,-2.41409791426608,0.298666250823088,1.41444437551148,0.424515716702706,-1.48276482824759
u6exlp64My,8,1,2,-2,2,-2,-2,2,-1,1,-4.23454328498998,2.00296586337027,0.298666250823088,1.76803304767121,-2.00581068686655,-1.48276482824759
u6exlp64My,8,2,-1,3,-2,3,3,-3,-3,3,1.97620515705678,2.00296586337027,0.298666250823088,-1.06067632960663,-2.00581068686655,-1.48276482824759
u6exlp64My,8,3,2,-2,-2,2,2,-2,2,2,2.5408186517883,2.00296586337027,0.298666250823088,-1.06067632960663,-2.00581068686655,-1.48276482824759
u6exlp64My,8,5,1,1,-2,3,1,2,-3,1,-0.282248821869318,2.00296586337027,0.298666250823088,0.353678359032288,-2.00581068686655,-1.48276482824759
u6exlp64My,9,2,2,-2,2,-2,-2,2,2,-2,0.186380378757846,-2.20464161239769,0.298666250823088,-0.947527954515515,1.72717066901583,-1.48276482824759
u6exlp64My,9,3,2,-1,2,-2,-2,2,2,-1,-0.378233115973677,-2.20464161239769,0.298666250823088,0.466826734123402,1.72717066901583,-1.48276482824759
u6exlp64My,9,5,2,2,2,-2,-2,2,2,-1,0.186380378757846,-2.20464161239769,0.298666250823088,0.466826734123402,1.72717066901583,-1.48276482824759
ctctIyzmC8,1,1,2,-3,2,-1,2,2,2,1,0.141211299179325,-1.63171702199298,-0.709046186808914,-1.06067632960663,0.852253163730894,-0.186493511304487
ctctIyzmC8,1,3,2,-3,1,-2,2,2,2,1,0.705824793910848,-1.63171702199298,-0.709046186808914,0.353678359032288,0.852253163730894,-0.186493511304487
ctctIyzmC8,1,4,2,-3,1,-2,-3,2,2,1,0.141211299179325,-1.63171702199298,-0.709046186808914,-1.06067632960663,0.852253163730894,-0.186493511304487
ctctIyzmC8,1,5,3,-3,-2,-3,3,3,3,2,-0.988015690283723,-1.63171702199298,-0.709046186808914,1.76803304767121,0.852253163730894,-0.186493511304487
ctctIyzmC8,2,1,1,-3,2,-2,-3,2,2,1,1.97620515705678,-1.16968106198917,-0.709046186808914,0.707267031192018,0.366187883017044,-0.186493511304487
ctctIyzmC8,2,2,1,-3,1,-1,-2,2,2,2,-0.282248821869318,-1.16968106198917,-0.709046186808914,-0.7070876574469,0.366187883017044,-0.186493511304487
ctctIyzmC8,2,4,3,-3,1,-1,-3,2,2,2,-1.41147581133237,-1.16968106198917,-0.709046186808914,0.707267031192018,0.366187883017044,-0.186493511304487
ctctIyzmC8,2,5,2,-2,1,-2,-3,2,1,1,-0.282248821869318,-1.16968106198917,-0.709046186808914,-0.7070876574469,0.366187883017044,-0.186493511304487
ctctIyzmC8,3,1,1,-3,1,-1,-3,2,1,1,1.41159166232525,0.0624148313543011,-0.709046186808914,-2.12144234608582,0.366187883017044,-0.186493511304487
ctctIyzmC8,3,2,1,-2,1,-1,-2,2,1,1,-0.282248821869318,0.0624148313543011,-0.709046186808914,0.707267031192018,0.366187883017044,-0.186493511304487
ctctIyzmC8,3,3,2,-3,-1,-2,-2,2,1,2,0.282364672862205,0.0624148313543011,-0.709046186808914,0.707267031192018,0.366187883017044,-0.186493511304487
ctctIyzmC8,3,4,2,-3,1,-3,-3,2,3,2,-1.41147581133237,0.0624148313543011,-0.709046186808914,0.707267031192018,0.366187883017044,-0.186493511304487
ctctIyzmC8,4,1,2,-2,1,-1,-3,2,2,-2,-2.11724267974677,3.29666655138092,-0.709046186808914,2.47521039199066,-2.06413852055221,-0.186493511304487
ctctIyzmC8,4,2,2,-1,-1,-1,-3,1,-2,-1,-0.988015690283723,3.29666655138092,-0.709046186808914,-0.35349898528717,-2.06413852055221,-0.186493511304487
ctctIyzmC8,4,3,-2,-1,2,2,1,-2,-2,2,1.8350517833739,3.29666655138092,-0.709046186808914,-1.76785367392609,-2.06413852055221,-0.186493511304487
ctctIyzmC8,4,4,-1,1,1,2,1,-1,-1,-1,1.27043828864237,3.29666655138092,-0.709046186808914,-0.35349898528717,-2.06413852055221,-0.186493511304487
ctctIyzmC8,5,1,2,-2,1,-2,-3,2,2,1,0.564671420227967,-1.47770503532504,-0.709046186808914,-1.06067632960663,0.852253163730894,-0.186493511304487
ctctIyzmC8,5,3,2,-3,1,-2,-3,2,3,1,-0.56455556923508,-1.47770503532504,-0.709046186808914,1.76803304767121,0.852253163730894,-0.186493511304487
ctctIyzmC8,5,4,2,-3,1,-1,-3,2,3,1,0.564671420227967,-1.47770503532504,-0.709046186808914,-1.06067632960663,0.852253163730894,-0.186493511304487
ctctIyzmC8,5,5,2,-3,2,-2,-3,3,3,2,-0.56455556923508,-1.47770503532504,-0.709046186808914,0.353678359032288,0.852253163730894,-0.186493511304487
ctctIyzmC8,6,1,2,-2,1,-2,-3,2,2,1,0.141211299179325,-1.63171702199298,-0.709046186808914,-0.35349898528717,-0.119877397696807,-0.186493511304487
ctctIyzmC8,6,2,2,-3,2,-2,-3,2,3,1,-0.423402195552199,-1.63171702199298,-0.709046186808914,1.06085570335175,-0.119877397696807,-0.186493511304487
ctctIyzmC8,6,3,1,-3,1,-1,-3,2,2,1,0.141211299179325,-1.63171702199298,-0.709046186808914,-0.35349898528717,-0.119877397696807,-0.186493511304487
ctctIyzmC8,6,5,2,-3,1,-2,-3,2,2,1,0.141211299179325,-1.63171702199298,-0.709046186808914,-0.35349898528717,-0.119877397696807,-0.186493511304487
ctctIyzmC8,7,1,-2,-1,-2,2,1,1,-1,-1,5.79254964435599e-05,3.45067853804885,-0.709046186808914,8.96868725589468e-05,-0.605942678410658,-0.186493511304487
ctctIyzmC8,8,2,1,-3,1,-1,-3,1,1,-1,5.79254964435599e-05,-0.861657088653305,-0.709046186808914,-0.7070876574469,0.366187883017044,-0.186493511304487
ctctIyzmC8,8,3,1,-3,1,-1,-2,2,2,1,5.79254964435599e-05,-0.861657088653305,-0.709046186808914,0.707267031192018,0.366187883017044,-0.186493511304487
5FvosO2lZN,1,1,2,-2,1,1,-2,2,-1,1,0.451748721281663,-0.282572018781872,0.521997115379369,-1.13139406403857,-0.605942678410658,-0.675652498830186
5FvosO2lZN,1,2,1,-2,2,-1,-3,1,1,1,-1.24209176291291,-0.282572018781872,0.521997115379369,1.69731531323926,-0.605942678410658,-0.675652498830186
5FvosO2lZN,1,3,2,-2,2,-2,-2,1,2,2,-1.24209176291291,-0.282572018781872,0.521997115379369,-2.54574875267749,-0.605942678410658,-0.675652498830186
5FvosO2lZN,1,4,1,-2,1,1,-1,1,1,1,0.451748721281663,-0.282572018781872,0.521997115379369,1.69731531323926,-0.605942678410658,-0.675652498830186
5FvosO2lZN,1,5,-1,-2,2,-1,-2,1,-1,1,1.58097571074471,-0.282572018781872,0.521997115379369,0.282960624600342,-0.605942678410658,-0.675652498830186
5FvosO2lZN,2,1,2,-3,1,1,-2,1,1,1,-2.93593224710748,1.56557182123334,0.521997115379369,2.82879906415039,-0.217090453839577,-0.675652498830186
5FvosO2lZN,2,2,-1,-1,1,1,1,-1,-2,2,1.58097571074471,1.56557182123334,0.521997115379369,-1.41426500176636,-0.217090453839577,-0.675652498830186
5FvosO2lZN,2,3,-1,-2,-1,1,-1,-1,1,1,-1.80670525764443,1.56557182123334,0.521997115379369,8.96868725589468e-05,-0.217090453839577,-0.675652498830186
5FvosO2lZN,2,4,-1,-1,1,1,-1,1,-1,1,-0.677478268181385,1.56557182123334,0.521997115379369,8.96868725589468e-05,-0.217090453839577,-0.675652498830186
5FvosO2lZN,2,5,-2,2,1,3,2,-2,-2,3,3.8394296896708,1.56557182123334,0.521997115379369,-1.41426500176636,-0.217090453839577,-0.675652498830186
5FvosO2lZN,3,1,-2,-1,1,1,1,1,-1,1,1.91974380758362,-0.652200786784914,0.521997115379369,-1.13139406403857,1.33831844444475,-0.675652498830186
5FvosO2lZN,3,2,1,-2,1,1,-2,1,2,1,-0.338710171342471,-0.652200786784914,0.521997115379369,0.282960624600342,1.33831844444475,-0.675652498830186
5FvosO2lZN,3,3,1,-2,1,1,-1,1,-1,1,0.225903323389053,-0.652200786784914,0.521997115379369,0.282960624600342,1.33831844444475,-0.675652498830186
5FvosO2lZN,3,4,1,-2,1,1,-2,1,1,1,-1.46793716080552,-0.652200786784914,0.521997115379369,0.282960624600342,1.33831844444475,-0.675652498830186
5FvosO2lZN,3,5,1,-1,2,1,-1,1,1,1,-0.338710171342471,-0.652200786784914,0.521997115379369,0.282960624600342,1.33831844444475,-0.675652498830186
5FvosO2lZN,4,1,1,1,1,1,1,-1,-1,2,2.82312539915406,-1.02182955478796,0.521997115379369,-1.98000687722192,0.560613995302584,-0.675652498830186
5FvosO2lZN,4,2,-1,-1,1,1,-1,-1,1,1,5.79254964435599e-05,-1.02182955478796,0.521997115379369,-0.565652188583008,0.560613995302584,-0.675652498830186
5FvosO2lZN,4,3,-1,-2,1,1,1,1,-1,1,0.564671420227967,-1.02182955478796,0.521997115379369,0.848702500055909,0.560613995302584,-0.675652498830186
5FvosO2lZN,4,4,1,-1,1,-1,-1,1,1,1,-2.25839605342965,-1.02182955478796,0.521997115379369,0.848702500055909,0.560613995302584,-0.675652498830186
5FvosO2lZN,4,5,1,-2,1,1,-1,1,-1,1,-1.1291690639666,-1.02182955478796,0.521997115379369,0.848702500055909,0.560613995302584,-0.675652498830186
5FvosO2lZN,5,1,-1,-2,1,1,1,1,-1,1,2.71020270020776,-0.898619965453609,0.521997115379369,8.96868725589468e-05,1.72717066901583,-0.675652498830186
5FvosO2lZN,5,2,-1,-1,1,1,-1,1,-1,1,-1.24209176291291,-0.898619965453609,0.521997115379369,1.41444437551148,1.72717066901583,-0.675652498830186
5FvosO2lZN,5,3,1,-2,1,1,-2,1,1,1,-1.24209176291291,-0.898619965453609,0.521997115379369,1.41444437551148,1.72717066901583,-0.675652498830186
5FvosO2lZN,5,4,1,-1,1,1,-1,1,1,1,-1.24209176291291,-0.898619965453609,0.521997115379369,-1.41426500176636,1.72717066901583,-0.675652498830186
5FvosO2lZN,5,5,-1,-1,1,1,1,1,-1,1,1.01636221601319,-0.898619965453609,0.521997115379369,-1.41426500176636,1.72717066901583,-0.675652498830186
5FvosO2lZN,6,1,1,-2,2,1,-2,1,1,1,-0.988015690283723,-0.559793594784154,0.521997115379369,2.12162171983093,-1.18922101526728,-0.675652498830186
5FvosO2lZN,6,2,2,-1,1,1,-2,1,1,1,-1.55262918501525,-0.559793594784154,0.521997115379369,0.707267031192018,-1.18922101526728,-0.675652498830186
5FvosO2lZN,6,4,-1,-2,1,1,-1,1,1,1,0.705824793910848,-0.559793594784154,0.521997115379369,-0.7070876574469,-1.18922101526728,-0.675652498830186
5FvosO2lZN,6,5,-1,-2,1,1,1,1,-1,1,1.8350517833739,-0.559793594784154,0.521997115379369,-2.12144234608582,-1.18922101526728,-0.675652498830186
5FvosO2lZN,7,1,1,-2,1,1,-2,1,1,1,-1.24209176291291,-0.898619965453609,0.521997115379369,0.565831562328126,0.949466219873664,-0.675652498830186
5FvosO2lZN,7,2,1,-2,1,1,-2,1,1,1,-0.677478268181385,-0.898619965453609,0.521997115379369,0.565831562328126,0.949466219873664,-0.675652498830186
5FvosO2lZN,7,3,1,-2,1,1,-2,2,1,1,0.451748721281663,-0.898619965453609,0.521997115379369,0.565831562328126,0.949466219873664,-0.675652498830186
5FvosO2lZN,7,4,1,-2,1,1,-2,1,1,1,-0.677478268181385,-0.898619965453609,0.521997115379369,0.565831562328126,0.949466219873664,-0.675652498830186
5FvosO2lZN,7,5,-2,-2,1,1,-1,-1,-2,1,2.14558920547623,-0.898619965453609,0.521997115379369,-2.26287781494971,0.949466219873664,-0.675652498830186
5FvosO2lZN,8,1,-1,1,1,1,1,1,-1,1,0.451748721281663,2.79766771457681,0.521997115379369,-1.13139406403857,-2.55020380126606,-0.675652498830186
5FvosO2lZN,8,2,-1,-1,1,1,1,1,-1,1,-0.677478268181385,2.79766771457681,0.521997115379369,0.282960624600342,-2.55020380126606,-0.675652498830186
5FvosO2lZN,8,3,-1,-1,1,1,1,-1,-1,1,-0.677478268181385,2.79766771457681,0.521997115379369,0.282960624600342,-2.55020380126606,-0.675652498830186
5FvosO2lZN,8,4,-2,1,1,2,2,-1,-2,1,-0.112864773449861,2.79766771457681,0.521997115379369,0.282960624600342,-2.55020380126606,-0.675652498830186
5FvosO2lZN,8,5,-2,-1,1,3,1,-1,-2,2,1.01636221601319,2.79766771457681,0.521997115379369,0.282960624600342,-2.55020380126606,-0.675652498830186
zaQrVIZ53M,1,1,2,-1,-2,3,-2,1,2,-1,-0.112864773449861,-3.11023209400515,3.02221337955823,1.13157343778369,0.327302660559936,-0.871316093840466
zaQrVIZ53M,1,2,1,-1,-2,3,1,1,1,1,0.451748721281663,-3.11023209400515,3.02221337955823,-0.282781250855225,0.327302660559936,-0.871316093840466
zaQrVIZ53M,1,3,2,3,-1,3,-1,1,1,-1,-0.677478268181385,-3.11023209400515,3.02221337955823,-0.282781250855225,0.327302660559936,-0.871316093840466
zaQrVIZ53M,1,4,1,3,-1,1,1,-1,-2,-1,0.451748721281663,-3.11023209400515,3.02221337955823,-0.282781250855225,0.327302660559936,-0.871316093840466
zaQrVIZ53M,1,5,1,2,-1,3,-1,1,1,-1,-0.112864773449861,-3.11023209400515,3.02221337955823,-0.282781250855225,0.327302660559936,-0.871316093840466
zaQrVIZ53M,2,1,1,2,1,3,1,1,1,2,0.846978167593729,-1.69332181666015,3.02221337955823,-2.12144234608582,0.910580997416556,-0.871316093840466
zaQrVIZ53M,2,2,1,3,1,3,1,1,1,1,-1.41147581133237,-1.69332181666015,3.02221337955823,0.707267031192018,0.910580997416556,-0.871316093840466
zaQrVIZ53M,2,3,2,3,3,1,1,1,1,1,-0.282248821869318,-1.69332181666015,3.02221337955823,0.707267031192018,0.910580997416556,-0.871316093840466
zaQrVIZ53M,2,5,1,2,1,3,1,-1,1,1,0.846978167593729,-1.69332181666015,3.02221337955823,0.707267031192018,0.910580997416556,-0.871316093840466
zaQrVIZ53M,3,1,1,2,-1,2,1,1,1,1,-0.338710171342471,-2.24776496866471,3.02221337955823,1.13157343778369,0.327302660559936,-0.871316093840466
zaQrVIZ53M,3,2,1,2,-1,3,1,1,1,1,-0.338710171342471,-2.24776496866471,3.02221337955823,-0.282781250855225,0.327302660559936,-0.871316093840466
zaQrVIZ53M,3,3,1,3,1,3,1,1,1,1,0.225903323389053,-2.24776496866471,3.02221337955823,-0.282781250855225,0.327302660559936,-0.871316093840466
zaQrVIZ53M,3,4,1,1,1,3,1,1,1,1,0.225903323389053,-2.24776496866471,3.02221337955823,-0.282781250855225,0.327302660559936,-0.871316093840466
zaQrVIZ53M,3,5,1,1,-1,3,1,1,1,1,0.225903323389053,-2.24776496866471,3.02221337955823,-0.282781250855225,0.327302660559936,-0.871316093840466
zaQrVIZ53M,4,1,1,3,1,3,1,1,1,1,-0.56455556923508,-2.61739373666776,3.02221337955823,0.565831562328126,1.1050071097021,-0.871316093840466
zaQrVIZ53M,4,2,1,1,1,3,1,1,1,1,-0.56455556923508,-2.61739373666776,3.02221337955823,0.565831562328126,1.1050071097021,-0.871316093840466
zaQrVIZ53M,4,3,1,3,1,3,1,1,1,1,5.79254964435599e-05,-2.61739373666776,3.02221337955823,0.565831562328126,1.1050071097021,-0.871316093840466
zaQrVIZ53M,4,4,1,1,-1,3,1,1,1,1,0.564671420227967,-2.61739373666776,3.02221337955823,-0.848523126310791,1.1050071097021,-0.871316093840466
zaQrVIZ53M,4,5,1,3,1,3,1,1,1,1,0.564671420227967,-2.61739373666776,3.02221337955823,-0.848523126310791,1.1050071097021,-0.871316093840466
zaQrVIZ53M,5,1,1,3,1,3,3,1,1,1,-2.71008684921487,2.18778024737179,3.02221337955823,2.82879906415039,-2.00581068686655,-0.871316093840466
zaQrVIZ53M,5,2,1,3,2,3,2,1,1,1,0.677594119174272,2.18778024737179,3.02221337955823,8.96868725589468e-05,-2.00581068686655,-0.871316093840466
zaQrVIZ53M,5,3,1,3,1,3,1,1,1,1,0.677594119174272,2.18778024737179,3.02221337955823,-1.41426500176636,-2.00581068686655,-0.871316093840466
zaQrVIZ53M,5,4,1,1,1,1,1,1,1,1,0.677594119174272,2.18778024737179,3.02221337955823,8.96868725589468e-05,-2.00581068686655,-0.871316093840466
zaQrVIZ53M,5,5,1,3,-1,3,2,-1,1,2,0.677594119174272,2.18778024737179,3.02221337955823,-1.41426500176636,-2.00581068686655,-0.871316093840466
zaQrVIZ53M,6,1,1,3,1,1,3,1,-1,2,-1.24209176291291,0.586055586025278,3.02221337955823,0.282960624600342,-0.450401788582226,-0.871316093840466
zaQrVIZ53M,6,2,-1,3,3,3,2,-1,-1,2,-0.112864773449861,0.586055586025278,3.02221337955823,0.282960624600342,-0.450401788582226,-0.871316093840466
zaQrVIZ53M,6,3,-1,3,-1,3,1,-1,-1,2,-0.112864773449861,0.586055586025278,3.02221337955823,0.282960624600342,-0.450401788582226,-0.871316093840466
zaQrVIZ53M,6,4,-1,3,1,3,3,-1,-1,2,0.451748721281663,0.586055586025278,3.02221337955823,0.282960624600342,-0.450401788582226,-0.871316093840466
zaQrVIZ53M,6,5,-1,3,-1,3,2,-1,-1,2,1.01636221601319,0.586055586025278,3.02221337955823,-1.13139406403857,-0.450401788582226,-0.871316093840466
zaQrVIZ53M,7,1,-2,3,-1,3,3,-1,-2,3,5.79254964435599e-05,2.92703778337788,3.02221337955823,8.96868725589468e-05,-0.061549564011145,-0.871316093840466
zaQrVIZ53M,7,2,-1,2,-1,3,3,-2,-1,3,5.79254964435599e-05,2.92703778337788,3.02221337955823,8.96868725589468e-05,-0.061549564011145,-0.871316093840466
zaQrVIZ53M,7,3,-1,3,-2,3,3,-1,-2,2,5.79254964435599e-05,2.92703778337788,3.02221337955823,8.96868725589468e-05,-0.061549564011145,-0.871316093840466
zaQrVIZ53M,7,4,-1,3,-1,3,2,-1,-3,3,5.79254964435599e-05,2.92703778337788,3.02221337955823,8.96868725589468e-05,-0.061549564011145,-0.871316093840466
zaQrVIZ53M,7,5,-3,3,-2,3,2,-2,-2,2,5.79254964435599e-05,2.92703778337788,3.02221337955823,8.96868725589468e-05,-0.061549564011145,-0.871316093840466
zaQrVIZ53M,8,1,-2,3,-1,3,3,1,-3,-2,5.79254964435599e-05,2.92703778337788,3.02221337955823,8.96868725589468e-05,-0.061549564011145,-0.871316093840466
zaQrVIZ53M,8,2,-3,3,-3,3,3,-3,3,2,5.79254964435599e-05,2.92703778337788,3.02221337955823,8.96868725589468e-05,-0.061549564011145,-0.871316093840466
zaQrVIZ53M,8,3,-3,3,-3,3,3,-3,-3,3,5.79254964435599e-05,2.92703778337788,3.02221337955823,8.96868725589468e-05,-0.061549564011145,-0.871316093840466
zaQrVIZ53M,8,4,-3,3,-3,3,3,-3,-3,3,5.79254964435599e-05,2.92703778337788,3.02221337955823,8.96868725589468e-05,-0.061549564011145,-0.871316093840466
zaQrVIZ53M,8,5,-3,3,-3,3,3,-3,-3,3,5.79254964435599e-05,2.92703778337788,3.02221337955823,8.96868725589468e-05,-0.061549564011145,-0.871316093840466
zaQrVIZ53M,9,1,-3,3,-2,3,3,-3,-3,3,1.69389840969101,1.07889394336267,3.02221337955823,8.96868725589468e-05,-0.061549564011145,-0.871316093840466
zaQrVIZ53M,9,2,-3,3,-3,3,3,-3,-3,3,1.69389840969101,1.07889394336267,3.02221337955823,8.96868725589468e-05,-0.061549564011145,-0.871316093840466
zaQrVIZ53M,9,3,-3,3,-3,3,3,-3,-3,3,1.69389840969101,1.07889394336267,3.02221337955823,8.96868725589468e-05,-0.061549564011145,-0.871316093840466
zaQrVIZ53M,9,4,2,-3,3,-2,-2,2,2,1,-6.77530401128184,1.07889394336267,3.02221337955823,8.96868725589468e-05,-0.061549564011145,-0.871316093840466
zaQrVIZ53M,9,5,-3,3,-1,3,3,-3,-3,3,1.69389840969101,1.07889394336267,3.02221337955823,8.96868725589468e-05,-0.061549564011145,-0.871316093840466
gqxkoYMYyl,1,1,-1,1,-1,3,1,2,-2,2,0.564671420227967,0.0685753108210184,0.102570857554158,-1.13139406403857,-0.800368790696198,-0.431073005067336
gqxkoYMYyl,1,2,1,1,-2,1,1,-1,1,-1,1.12928491495949,0.0685753108210184,0.102570857554158,-1.13139406403857,-0.800368790696198,-0.431073005067336
gqxkoYMYyl,1,3,-1,1,2,-1,1,1,-2,1,1.12928491495949,0.0685753108210184,0.102570857554158,-1.13139406403857,-0.800368790696198,-0.431073005067336
gqxkoYMYyl,1,4,3,-3,2,-2,-1,3,3,1,-2.25839605342965,0.0685753108210184,0.102570857554158,3.11167000187818,-0.800368790696198,-0.431073005067336
gqxkoYMYyl,1,5,1,-1,2,1,-1,2,2,1,-0.56455556923508,0.0685753108210184,0.102570857554158,0.282960624600342,-0.800368790696198,-0.431073005067336
gqxkoYMYyl,2,1,-1,-2,2,1,1,1,-1,-1,2.14558920547623,-0.424263046516371,0.102570857554158,-1.41426500176636,-0.411516566125118,-0.431073005067336
